,,,,,,,,,,
5.00E-04,5000,0,100,545.333333333333,177.333333333333,0.150390855207611,881.084951299724,1024,6.95488721804511,2.11466165413534
1.00E-03,0,0,100,313,177.333333333333,0.082216787954354,880.875562817425,900,2.72556390977444,1.97368421052632
1.00E-03,1,0,100,313,177.333333333333,0.082216787954354,880.875562817425,900,2.72556390977444,1.97368421052632
0.001,5,0,100,313,177.333333333333,0.082216787954354,880.875562817425,900,2.72556390977444,1.97368421052632
0.001,10,0,100,313,177.333333333333,0.082216787954354,880.875562817425,900,2.72556390977444,1.97368421052632
0.001,50,0,100,471.5,177.333333333333,0.082216787954354,881.770666495437,900,2.72556390977444,1.97368421052632
0.001,100,0,100,466.166666666667,177.333333333333,0.082216787954354,881.770666495437,900,2.72556390977444,1.97368421052632
0.001,500,0,100,507.166666666667,177.333333333333,0.078101561616906,881.770666495437,900,2.63157894736842,1.97368421052632
0.001,1000,0,100,481.166666666667,177.333333333333,0.077954589247711,881.770666495437,900,2.81954887218045,1.97368421052632
0.001,5000,0,100,411.5,177.333333333333,0.146539529533081,881.770666495437,900,6.48496240601504,1.97368421052632
0.005,0,0,100,634,177.333333333333,0.072222666849122,863.044766056488,906,3.00751879699248,2.84304511278195
0.005,1,0,100,634,177.333333333333,0.072222666849122,863.044766056488,906,3.00751879699248,2.84304511278195
0.005,5,0,100,612.333333333333,177.333333333333,0.072222666849122,863.044766056488,906,3.00751879699248,2.84304511278195
0.005,10,0,100,609.666666666667,177.333333333333,0.070899915526371,863.044766056488,906,2.91353383458647,2.84304511278195
0.005,20,0,100,613.333333333333,177.333333333333,0.070899915526371,863.044766056488,906,2.91353383458647,2.84304511278195
0.005,25,0,100,613.333333333333,177.333333333333,0.070899915526371,863.044766056488,906,2.91353383458647,2.84304511278195
0.005,30,0,100,612.5,177.333333333333,0.065608910235365,863.044766056488,906,2.53759398496241,2.84304511278195
0.005,40,0,100,613.666666666667,177.333333333333,0.076190920817376,863.044766056488,906,3.28947368421053,2.84304511278195
0.005,50,0,100,613.666666666667,177.333333333333,0.076190920817376,863.044766056488,906,3.28947368421053,2.84304511278195
0.005,60,0,100,613.666666666667,177.333333333333,0.076190920817376,863.044766056488,906,3.28947368421053,2.84304511278195
0.005,75,0,100,613.333333333333,177.333333333333,0.073545418171873,863.044766056488,906,3.1015037593985,2.84304511278195
0.005,100,0,100,613.333333333333,177.333333333333,0.073545418171873,863.044766056488,906,3.1015037593985,2.84304511278195
0.005,125,0,100,691.166666666667,177.333333333333,0.104116846743302,871.720411716082,413,4.60526315789474,2.39661654135338
0.005,150,0,100,691.166666666667,177.333333333333,0.104116846743302,871.720411716082,413,4.60526315789474,2.39661654135338
0.005,175,0,100,611.333333333333,177.333333333333,0.085450180076635,872.558092644197,648,3.94736842105263,2.34962406015038
0.005,200,0,100,611.333333333333,177.333333333333,0.085450180076635,872.558092644197,648,3.94736842105263,2.34962406015038
0.005,300,0,100,510.833333333333,177.333333333333,0.070848759397867,870.840485435905,929,3.19548872180451,2.39661654135338
0.005,400,0,100,496,177.333333333333,0.070848759397867,870.116095132875,929,3.19548872180451,2.42011278195489
0.005,500,0,100,497.5,177.333333333333,0.070848759397867,870.116095132875,929,3.19548872180451,2.42011278195489
0.005,600,0,100,453.833333333333,177.333333333333,0.072690380024018,868.252656442559,648,3.19548872180451,2.81954887218045
0.005,700,0,100,616.166666666667,177.333333333333,0.098340472105049,868.710989772214,851,4.41729323308271,2.65507518796992
0.005,800,0,100,616.5,177.333333333333,0.097254287114971,868.593205598322,857,4.04135338345865,2.70206766917293
0.005,900,0,100,616.5,177.333333333333,0.097254287114971,868.593205598322,857,4.04135338345865,2.70206766917293
0.005,1000,0,100,581.833333333333,177.333333333333,0.102101561616906,874.300101902319,700,3.47744360902256,2.25563909774436
0.005,5000,0,100,399.5,177.333333333333,0.131368050942327,869.202457729725,700,4.41729323308271,2.70206766917293
0.01,0,0,100,580.5,177.333333333333,0.101394973153211,877.16073287346,902,3.94736842105263,2.23214285714286
0.01,1,0,100,580.5,177.333333333333,0.101394973153211,877.16073287346,902,3.94736842105263,2.23214285714286
0.01,5,0,100,579.5,177.333333333333,0.101394973153211,877.16073287346,902,3.94736842105263,2.23214285714286
0.01,10,0,100,577.333333333333,177.333333333333,0.101394973153211,877.16073287346,902,3.94736842105263,2.23214285714286
0.01,11,0,100,578,177.333333333333,0.094781216539455,877.16073287346,902,3.47744360902256,2.23214285714286
0.01,15,0,100,619,177.333333333333,0.094781216539455,877.16073287346,902,3.47744360902256,2.23214285714286
0.01,20,0,100,633.5,177.333333333333,0.097024778175282,875.703019066634,902,3.66541353383459,2.30263157894737
0.01,25,0,100,633.5,177.333333333333,0.097024778175282,875.703019066634,902,3.66541353383459,2.30263157894737
0.01,30,0,100,626.5,177.333333333333,0.124802555953059,874.24806550077,902,5.6390977443609,2.32612781954887
0.01,40,0,100,627.666666666667,177.333333333333,0.114220545371049,873.809322395964,902,4.88721804511278,2.34962406015038
0.01,50,0,100,629.166666666667,177.333333333333,0.124802555953059,873.809322395964,902,5.6390977443609,2.34962406015038
0.01,60,0,100,629.166666666667,177.333333333333,0.124802555953059,873.809322395964,902,5.6390977443609,2.34962406015038
0.01,75,0,100,593.833333333333,177.333333333333,0.123881745639984,873.809322395964,902,5.54511278195489,2.34962406015038
0.01,100,0,100,593.833333333333,177.333333333333,0.123881745639984,873.809322395964,902,5.54511278195489,2.34962406015038
0.01,125,0,100,588.666666666667,177.333333333333,0.111536066627638,873.809322395964,902,5.26315789473684,2.34962406015038
0.01,200,0,100,551.833333333333,177.333333333333,0.114120045955803,873.809322395964,902,5.35714285714286,2.34962406015038
0.01,300,0,100,503.666666666667,177.333333333333,0.069392594251608,875.346329570021,901,2.53759398496241,2.27913533834587
0.01,400,0,100,406.333333333333,177.333333333333,0.061640656267112,876.329237602571,902,2.25563909774436,2.23214285714286
0.01,500,0,100,430,177.333333333333,0.061640656267112,876.329237602571,773,2.25563909774436,2.23214285714286
0.01,600,0,100,446,177.333333333333,0.064224635595277,876.423688511662,773,2.34962406015038,2.23214285714286
0.01,700,0,100,329.666666666667,177.333333333333,0.064224635595277,876.423688511662,760,2.34962406015038,2.23214285714286
0.01,800,0,100,449.166666666667,177.333333333333,0.131216692251416,874.522147490736,760,4.22932330827068,2.32612781954887
0.01,900,0,100,535.666666666667,177.333333333333,0.131216692251416,874.585620407631,902,4.22932330827068,2.32612781954887
0.01,1000,0,100,552.5,177.333333333333,0.095972102507704,873.630667735061,902,3.47744360902256,2.39661654135338
0.01,1500,0,100,366.833333333333,177.333333333333,0.223091512808407,871.920131435782,862,7.23684210526316,2.4906015037594
0.01,5000,0,100,333.666666666667,177.333333333333,0.144970346882971,861.344865088011,760,5.45112781954887,2.91353383458647
0.015,10,0,100,592.666666666667,177.333333333333,0.093620544600591,875.345998053628,900,4.69924812030075,2.20864661654135
0.015,11,0,100,592.666666666667,177.333333333333,0.093620544600591,875.345998053628,900,4.69924812030075,2.20864661654135
0.015,15,0,100,547.666666666667,177.333333333333,0.088095682722138,875.345998053628,900,4.13533834586466,2.20864661654135
0.015,100,0,100,507.666666666667,177.333333333333,0.088095682722138,875.225262755946,900,4.13533834586466,2.23214285714286
0.015,600,0,100,487.166666666667,177.333333333333,0.090064428876931,873.79225278969,901,3.28947368421053,2.32612781954887
0.015,700,0,100,543.333333333333,177.333333333333,0.102955773259988,873.79225278969,1049,4.60526315789474,2.32612781954887
0.015,800,0,100,537.5,177.333333333333,0.098530173305671,873.79225278969,1028,4.32330827067669,2.32612781954887
0.015,900,0,100,440.166666666667,177.333333333333,0.098530173305671,873.780784343088,1028,4.32330827067669,2.32612781954887
0.015,1500,0,100,365.666666666667,177.333333333333,0.232012323121483,867.800311233181,862,7.89473684210526,2.89003759398496
0.05,0,0,0,437.333333333333,177.333333333333,0.061640656267112,882.129784124996,876,2.25563909774436,1.9031954887218
0.05,0,0,100,625.666666666667,177.333333333333,0.140336978127331,869.967972963911,902,5.92105263157895,2.5140977443609
0.05,1,0,100,625.666666666667,177.333333333333,0.140336978127331,869.967972963911,902,5.92105263157895,2.5140977443609
0.05,5,0,100,609.666666666667,177.333333333333,0.137516083041243,869.967972963911,902,5.6390977443609,2.5140977443609
0.05,10,0,100,606.166666666667,177.333333333333,0.142463611469434,869.967972963911,902,6.01503759398496,2.5140977443609
0.05,20,0,100,597.5,177.333333333333,0.129662898022704,869.418583601867,902,5.45112781954887,2.58458646616541
0.05,25,0,100,596.166666666667,177.333333333333,0.137029380527308,869.176169770115,902,6.29699248120301,2.63157894736842
0.05,30,0,100,587.666666666667,177.333333333333,0.130583708335779,869.351766949461,902,5.6390977443609,2.58458646616541
0.05,40,0,100,552.5,177.333333333333,0.135246224048019,868.053527648471,790,6.01503759398496,2.79605263157895
0.05,50,0,100,575.333333333333,177.333333333333,0.131621446942579,868.897033310783,790,5.82706766917293,2.60808270676692
0.05,60,0,100,575.333333333333,177.333333333333,0.132542257255654,868.897033310783,790,5.92105263157895,2.60808270676692
0.05,75,0,100,561.333333333333,177.333333333333,0.132542257255654,865.135650447324,790,5.92105263157895,2.79605263157895
0.05,100,0,100,592,177.333333333333,0.13608773948474,867.532192578295,790,6.01503759398496,2.72556390977444
0.05,125,0,100,568.833333333333,177.333333333333,0.122151329592757,865.555401775812,790,5.26315789473684,2.77255639097744
0.05,200,0,100,561.5,177.333333333333,0.091612463556291,867.643309608279,790,4.22932330827068,2.70206766917293
0.05,300,0,100,565.5,177.333333333333,0.138124091463268,868.654664559387,790,5.92105263157895,2.58458646616541
0.05,400,0,100,571.5,177.333333333333,0.104735823136344,866.1267359126,790,4.69924812030075,2.77255639097744
0.05,500,0,100,529.5,177.333333333333,0.109927623516729,867.108669375655,860,5.26315789473684,2.70206766917293
0.05,600,0,100,546,177.333333333333,0.13591493679686,861.886351426702,860,4.9812030075188,2.86654135338346
0.05,700,0,100,564.666666666667,177.333333333333,0.123496035455824,862.10566284731,901,4.88721804511278,2.84304511278195
0.05,800,0,100,587.333333333333,177.333333333333,0.131872336689093,857.631038199229,627,5.92105263157895,3.17199248120301
0.05,900,0,100,615.333333333333,177.333333333333,0.181090443684977,858.567425841506,627,7.70676691729323,3.125
0.05,1000,0,100,584.166666666667,177.333333333333,0.118743887710429,856.507049995103,796,4.9812030075188,3.125
0.05,5000,0,100,354.833333333333,177.333333333333,0.359887889072853,763.693768187452,627,31.109022556391,13.5103383458647
0.1,0,0,0,603.166666666667,177.333333333333,0.061640656267112,882.129784124996,876,2.25563909774436,1.9031954887218
0.1,0,0,100,532.333333333333,177.333333333333,0.122776833893312,862.048095166388,900,5.82706766917293,2.72556390977444
0.1,1,0,100,532.333333333333,177.333333333333,0.122776833893312,862.048095166388,900,5.82706766917293,2.72556390977444
0.1,5,0,100,534.166666666667,177.333333333333,0.122776833893312,862.048095166388,900,5.82706766917293,2.72556390977444
0.1,10,0,100,543.5,177.333333333333,0.123756108353249,861.796023343184,900,6.10902255639098,2.74906015037594
0.1,50,0,100,544.166666666667,177.333333333333,0.125114719952128,861.117854088513,900,5.45112781954887,2.77255639097744
0.1,100,0,100,540,177.333333333333,0.175673214955067,858.374516904886,900,6.8609022556391,2.89003759398496
0.1,500,0,100,576.666666666667,177.333333333333,0.130544554842194,853.946701208154,828,5.45112781954887,3.35996240601504
0.1,1000,0,100,575.5,177.333333333333,0.118158506199049,840.264915286048,825,5.92105263157895,3.94736842105263
0.1,5000,0,100,457,177.333333333333,0.355391313057292,806.122186360036,902,20.1127819548872,5.21616541353384
0.15,0,0,0,496.666666666667,177.333333333333,0.061640656267112,882.129784124996,876,2.25563909774436,1.9031954887218
0.2,0,0,0,539,177.333333333333,0.064224635595277,879.099660668206,876,2.34962406015038,2.04417293233083
0.25,0,0,0,355,177.333333333333,0.064224635595277,880.196477038381,949,2.34962406015038,2.04417293233083
0.3,0,0,0,663.5,177.333333333333,0.064224635595277,880.196477038381,745,2.34962406015038,2.04417293233083
0.35,0,0,0,625,177.333333333333,0.061640656267112,880.196477038381,1039,2.25563909774436,2.04417293233083
0.4,0,0,0,472.333333333333,177.333333333333,0.061640656267112,880.115547145829,767,2.25563909774436,1.99718045112782
0.45,0,0,0,529.5,177.333333333333,0.061640656267112,878.666577334872,555,2.25563909774436,2.06766917293233
0.5,0,0,0,586.666666666667,177.333333333333,0.072224635595277,874.788383065544,454,2.63157894736842,2.25563909774436
0.5,0,0,100,502.5,177.333333333333,0.090093434262318,834.140895073633,813,4.51127819548872,4.20582706766917
0.5,1,0,100,502.5,177.333333333333,0.090093434262318,834.140895073633,813,4.51127819548872,4.20582706766917
0.5,5,0,100,519.833333333333,177.333333333333,0.074337346683026,834.140895073633,813,3.47744360902256,4.20582706766917
0.5,10,0,100,526.5,177.333333333333,0.065598626141851,842.688755268705,813,2.81954887218045,3.7359022556391
0.5,50,0,100,546,177.333333333333,0.097805063044421,843.253778716061,813,5.26315789473684,3.66541353383459
0.5,100,0,100,434.833333333333,177.333333333333,0.094582226948657,845.053648415237,813,4.79323308270677,3.57142857142857
0.5,500,0,100,445.833333333333,177.333333333333,0.130959380519694,823.226477980268,813,6.20300751879699,4.55827067669173
0.5,1000,0,100,487.333333333333,177.333333333333,0.103479717225892,824.249783960488,848,5.26315789473684,4.29981203007519
0.5,5000,0,100,457.333333333333,177.333333333333,0.189819723690126,817.532006414138,833,12.5,6.17951127819549
0.55,0,0,0,528.833333333333,177.333333333333,0.061640656267112,880.274675837027,473,2.25563909774436,1.99718045112782
0.6,0,0,0,604.5,177.333333333333,0.064224635595277,873.774492496529,451,2.34962406015038,2.5140977443609
0.65,0,0,0,598.166666666667,177.333333333333,0.061640656267112,881.805225791662,407,2.25563909774436,1.92669172932331
0.7,0,0,0,666.5,177.333333333333,0.061640656267112,880.742432534501,489,2.25563909774436,2.02067669172932
0.75,0,0,0,644.166666666667,177.333333333333,0.081860351027489,877.423256147895,359,2.81954887218045,2.18515037593985
0.8,0,0,0,679.666666666667,177.333333333333,0.076254570268602,877.513585653306,280,2.72556390977444,2.13815789473684
0.85,0,0,0,688.666666666667,177.333333333333,0.083778150708213,881.493950791662,195,3.19548872180451,1.95018796992481
0.9,0,0,0,646.166666666667,177.333333333333,0.10109558134039,880.279867257057,157,3.85338345864662,2.02067669172932
0.95,0,0,0,526.666666666667,177.333333333333,0.081300462441267,867.587210185683,60,3.1015037593985,2.39661654135338
0.99,0,0,0,335,177.333333333333,0.155269244898295,821.276364251425,10,6.10902255639098,4.27631578947368
